detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[0.00000000e+00 0.00000000e+00 8.94509188e-07]
 [0.00000000e+00 0.00000000e+00 9.45688920e-07]]","[[-5.35042275e-08 -7.31310501e-07  0.00000000e+00]
 [-5.77014955e-08 -7.73393593e-07  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.12458620e-06]
 [0.00000000e+00 0.00000000e+00 1.19422666e-06]]","[[-7.32208917e-08 -9.20624160e-07  0.00000000e+00]
 [-7.95282947e-08 -9.77990458e-07  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.43881647e-06]
 [0.00000000e+00 0.00000000e+00 1.52988080e-06]]","[[-9.69842377e-08 -1.17993755e-06  0.00000000e+00]
 [-9.74489750e-08 -1.25550525e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.80699517e-06]
 [0.00000000e+00 0.00000000e+00 1.91633891e-06]]","[[-1.15770012e-07 -1.48340015e-06  0.00000000e+00]
 [-1.39595423e-07 -1.57338623e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.37382878e-06]
 [0.00000000e+00 0.00000000e+00 2.56974031e-06]]","[[-2.10642812e-07 -1.95296463e-06  0.00000000e+00]
 [-2.36642834e-07 -2.11546926e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.31379556e-06]
 [0.00000000e+00 0.00000000e+00 3.62831657e-06]]","[[-3.42086548e-07 -2.73349875e-06  0.00000000e+00]
 [-3.90348870e-07 -2.99519118e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.86436633e-06]
 [0.00000000e+00 0.00000000e+00 5.40799030e-06]]","[[-6.00592887e-07 -4.02580896e-06  0.00000000e+00]
 [-7.04561268e-07 -4.47996889e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 7.68849627e-06]
 [0.00000000e+00 0.00000000e+00 8.74031699e-06]]","[[-1.20020742e-06 -6.38915995e-06  0.00000000e+00]
 [-1.37100406e-06 -7.27766776e-06  0.00000000e+00]]"
"[[0.00000000e+00 0.00000000e+00 2.38458902e-06]
 [0.00000000e+00 0.00000000e+00 2.51425140e-06]]","[[-1.44272523e-07 -1.98238750e-06  0.00000000e+00]
 [-1.55098455e-07 -2.09101027e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.96397063e-06]
 [0.00000000e+00 0.00000000e+00 3.13762343e-06]]","[[-1.94784052e-07 -2.46819901e-06  0.00000000e+00]
 [-2.10632065e-07 -2.61403021e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.73904112e-06]
 [0.00000000e+00 0.00000000e+00 3.95887930e-06]]","[[-2.50878814e-07 -3.12079091e-06  0.00000000e+00]
 [-2.52206884e-07 -3.30713667e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.64138367e-06]
 [0.00000000e+00 0.00000000e+00 4.90884674e-06]]","[[-3.03003714e-07 -3.87928810e-06  0.00000000e+00]
 [-3.57613467e-07 -4.10357623e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 5.99191252e-06]
 [0.00000000e+00 0.00000000e+00 6.45167307e-06]]","[[-5.32491619e-07 -5.02158393e-06  0.00000000e+00]
 [-5.95264121e-07 -5.41136021e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 8.17355008e-06]
 [0.00000000e+00 0.00000000e+00 8.88991900e-06]]","[[-8.43570375e-07 -6.87369234e-06  0.00000000e+00]
 [-9.55278186e-07 -7.48350180e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.16486513e-05]
 [0.00000000e+00 0.00000000e+00 1.28378203e-05]]","[[-1.43305359e-06 -9.83877432e-06  0.00000000e+00]
 [-1.66620440e-06 -1.08567233e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.76703631e-05]
 [0.00000000e+00 0.00000000e+00 1.97582288e-05]]","[[-2.66178799e-06 -1.50111953e-05  0.00000000e+00]
 [-2.89605397e-06 -1.68364903e-05  0.00000000e+00]]"
"[[0.00000000e+00 0.00000000e+00 5.65357434e-06]
 [0.00000000e+00 0.00000000e+00 5.94173792e-06]]","[[-3.45997319e-07 -4.78748754e-06  0.00000000e+00]
 [-3.70548112e-07 -5.03412303e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 6.93142199e-06]
 [0.00000000e+00 0.00000000e+00 7.30958208e-06]]","[[-4.59509617e-07 -5.88257051e-06  0.00000000e+00]
 [-4.94102066e-07 -6.20736882e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 8.59564246e-06]
 [0.00000000e+00 0.00000000e+00 9.05633944e-06]]","[[-5.73383159e-07 -7.31745809e-06  0.00000000e+00]
 [-5.78094018e-07 -7.71787054e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.05176928e-05]
 [0.00000000e+00 0.00000000e+00 1.10853686e-05]]","[[-7.00397020e-07 -8.97076897e-06  0.00000000e+00]
 [-8.07929969e-07 -9.45754734e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.32941320e-05]
 [0.00000000e+00 0.00000000e+00 1.42193031e-05]]","[[-1.18014444e-06 -1.13785327e-05  0.00000000e+00]
 [-1.31150546e-06 -1.21841858e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.76218896e-05]
 [0.00000000e+00 0.00000000e+00 1.90075555e-05]]","[[-1.81358597e-06 -1.51544185e-05  0.00000000e+00]
 [-2.03425888e-06 -1.63682569e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.41984400e-05]
 [0.00000000e+00 0.00000000e+00 2.63743693e-05]]","[[-2.95628180e-06 -2.09358959e-05  0.00000000e+00]
 [-3.39606095e-06 -2.28584365e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.47715174e-05]
 [0.00000000e+00 0.00000000e+00 3.80302157e-05]]","[[-4.94299317e-06 -3.03505331e-05  0.00000000e+00]
 [-5.05436040e-06 -3.33575972e-05  0.00000000e+00]]"
"[[0.00000000e+00 0.00000000e+00 1.18443660e-05]
 [0.00000000e+00 0.00000000e+00 1.23976753e-05]]","[[-7.33333608e-07 -1.02443302e-05  0.00000000e+00]
 [-7.81633143e-07 -1.07305302e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.42727188e-05]
 [0.00000000e+00 0.00000000e+00 1.49786421e-05]]","[[-9.53681140e-07 -1.23822718e-05  0.00000000e+00]
 [-1.01776482e-06 -1.30060132e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.73192355e-05]
 [0.00000000e+00 0.00000000e+00 1.81381543e-05]]","[[-1.14665559e-06 -1.50901614e-05  0.00000000e+00]
 [-1.16235750e-06 -1.58251720e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.07998827e-05]
 [0.00000000e+00 0.00000000e+00 2.18205363e-05]]","[[-1.41489096e-06 -1.81734423e-05  0.00000000e+00]
 [-1.59097890e-06 -1.90743510e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.55843026e-05]
 [0.00000000e+00 0.00000000e+00 2.71258720e-05]]","[[-2.25929809e-06 -2.24628340e-05  0.00000000e+00]
 [-2.49184872e-06 -2.38559843e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.26451256e-05]
 [0.00000000e+00 0.00000000e+00 3.48196195e-05]]","[[-3.33580940e-06 -2.88643921e-05  0.00000000e+00]
 [-3.69371351e-06 -3.08500716e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.26139541e-05]
 [0.00000000e+00 0.00000000e+00 4.57300362e-05]]","[[-5.13765057e-06 -3.80279819e-05  0.00000000e+00]
 [-5.79252348e-06 -4.09220887e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 5.65554257e-05]
 [0.00000000e+00 0.00000000e+00 5.98459200e-05]]","[[-7.24645672e-06 -5.12570962e-05  0.00000000e+00]
 [-6.72794790e-06 -5.47075251e-05  0.00000000e+00]]"
"[[0.00000000e+00 0.00000000e+00 2.16035969e-05]
 [0.00000000e+00 0.00000000e+00 2.24898634e-05]]","[[-1.35375186e-06 -1.91751424e-05  0.00000000e+00]
 [-1.43370555e-06 -1.99828406e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.54312481e-05]
 [0.00000000e+00 0.00000000e+00 2.65121174e-05]]","[[-1.71032825e-06 -2.26754941e-05  0.00000000e+00]
 [-1.80553962e-06 -2.36707814e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.99526579e-05]
 [0.00000000e+00 0.00000000e+00 3.11183477e-05]]","[[-1.96268005e-06 -2.68823227e-05  0.00000000e+00]
 [-2.00654016e-06 -2.79811444e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.50296927e-05]
 [0.00000000e+00 0.00000000e+00 3.64951425e-05]]","[[-2.44075813e-06 -3.15832306e-05  0.00000000e+00]
 [-2.65987466e-06 -3.29360156e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.14387587e-05]
 [0.00000000e+00 0.00000000e+00 4.33705778e-05]]","[[-3.61164042e-06 -3.76522625e-05  0.00000000e+00]
 [-3.93940928e-06 -3.95174640e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.99290346e-05]
 [0.00000000e+00 0.00000000e+00 5.23360910e-05]]","[[-5.02083489e-06 -4.59187949e-05  0.00000000e+00]
 [-5.44762185e-06 -4.83095356e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 6.01090215e-05]
 [0.00000000e+00 0.00000000e+00 6.28310656e-05]]","[[-7.04317867e-06 -5.62414964e-05  0.00000000e+00]
 [-7.65537394e-06 -5.91210748e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 6.89959233e-05]
 [0.00000000e+00 0.00000000e+00 6.84116554e-05]]","[[-6.83744832e-06 -6.68923076e-05  0.00000000e+00]
 [-4.84586465e-06 -6.76864727e-05  0.00000000e+00]]"
"[[0.00000000e+00 0.00000000e+00 3.31791392e-05]
 [0.00000000e+00 0.00000000e+00 3.42549817e-05]]","[[-2.10688005e-06 -3.05175806e-05  0.00000000e+00]
 [-2.20971364e-06 -3.15642241e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.76743703e-05]
 [0.00000000e+00 0.00000000e+00 3.88641366e-05]]","[[-2.54320717e-06 -3.49293211e-05  0.00000000e+00]
 [-2.63717911e-06 -3.61197517e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.23115737e-05]
 [0.00000000e+00 0.00000000e+00 4.34023870e-05]]","[[-2.72628831e-06 -3.96927009e-05  0.00000000e+00]
 [-2.82590314e-06 -4.08456492e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.73044281e-05]
 [0.00000000e+00 0.00000000e+00 4.86762779e-05]]","[[-3.40110198e-06 -4.47981061e-05  0.00000000e+00]
 [-3.53596410e-06 -4.62076827e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 5.22244532e-05]
 [0.00000000e+00 0.00000000e+00 5.33513840e-05]]","[[-4.40053224e-06 -5.02652673e-05  0.00000000e+00]
 [-4.69769268e-06 -5.16702727e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 5.62174681e-05]
 [0.00000000e+00 0.00000000e+00 5.67770046e-05]]","[[-5.41253042e-06 -5.57073716e-05  0.00000000e+00]
 [-5.61000117e-06 -5.68235087e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 5.60682278e-05]
 [0.00000000e+00 0.00000000e+00 5.45434237e-05]]","[[-5.97576136e-06 -5.85577616e-05  0.00000000e+00]
 [-5.71614308e-06 -5.82179906e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.87414268e-05]
 [0.00000000e+00 0.00000000e+00 2.66788508e-05]]","[[ 1.60678572e-06 -4.88999665e-05  0.00000000e+00]
 [ 5.80199178e-06 -4.04109313e-05  0.00000000e+00]]"
"[[0.00000000e+00 0.00000000e+00 3.92472438e-05]
 [0.00000000e+00 0.00000000e+00 3.98612037e-05]]","[[-2.53667386e-06 -3.84350553e-05  0.00000000e+00]
 [-2.61011354e-06 -3.92050385e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.13986844e-05]
 [0.00000000e+00 0.00000000e+00 4.17417995e-05]]","[[-2.78340003e-06 -4.13547711e-05  0.00000000e+00]
 [-2.77213474e-06 -4.19695711e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.17756454e-05]
 [0.00000000e+00 0.00000000e+00 4.15706591e-05]]","[[-2.58279058e-06 -4.30999673e-05  0.00000000e+00]
 [-2.76151949e-06 -4.32841633e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.15274638e-05]
 [0.00000000e+00 0.00000000e+00 4.12195747e-05]]","[[-3.18556858e-06 -4.43464307e-05  0.00000000e+00]
 [-2.94176994e-06 -4.44996728e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.69272069e-05]
 [0.00000000e+00 0.00000000e+00 3.44360322e-05]]","[[-2.65662095e-06 -4.24145920e-05  0.00000000e+00]
 [-2.56845378e-06 -4.09546238e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.30970238e-05]
 [0.00000000e+00 0.00000000e+00 1.74783555e-05]]","[[-1.47926195e-06 -3.35532690e-05  0.00000000e+00]
 [-7.94303358e-07 -2.96124403e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -8.07506709e-06]
 [ 0.00000000e+00  0.00000000e+00 -2.08427179e-05]]","[[ 2.96205020e-06 -1.06690462e-05  0.00000000e+00]
 [ 5.71426385e-06 -8.73465864e-07  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -8.59414318e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.18752401e-04]]","[[2.45756358e-05 5.03144933e-05 0.00000000e+00]
 [3.04261842e-05 7.71668547e-05 0.00000000e+00]]"
"[[0.00000000e+00 0.00000000e+00 2.36372101e-05]
 [0.00000000e+00 0.00000000e+00 2.23095178e-05]]","[[-1.60724184e-06 -2.89531747e-05  0.00000000e+00]
 [-1.52338527e-06 -2.81733167e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.68287701e-05]
 [0.00000000e+00 0.00000000e+00 1.43375696e-05]]","[[-1.03947070e-06 -2.46617099e-05  0.00000000e+00]
 [-7.19514964e-07 -2.29712711e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.33199251e-06]
 [0.00000000e+00 0.00000000e+00 5.61051300e-07]]","[[ 5.70029320e-08 -1.57958354e-05  0.00000000e+00]
 [-1.74582187e-07 -1.29673085e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.10465740e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.59964974e-05]]","[[ 2.79554610e-07 -4.42378419e-06  0.00000000e+00]
 [ 1.36841064e-06 -6.99275106e-07  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.89067841e-05]
 [ 0.00000000e+00  0.00000000e+00 -4.94703315e-05]]","[[4.73823950e-06 1.73663665e-05 0.00000000e+00]
 [5.85584511e-06 2.57901771e-05 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -9.07947762e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.08660006e-04]]","[[1.10270367e-05 5.92999447e-05 0.00000000e+00]
 [1.35526266e-05 7.40307067e-05 0.00000000e+00]]","[[ 0.          0.         -0.0001801 ]
 [ 0.          0.         -0.00021237]]","[[2.55544367e-05 1.33906741e-04 0.00000000e+00]
 [3.28673451e-05 1.61203791e-04 0.00000000e+00]]","[[ 0.          0.         -0.00035143]
 [ 0.          0.         -0.00040838]]","[[6.44417391e-05 2.80110414e-04 0.00000000e+00]
 [6.85938678e-05 3.30948792e-04 0.00000000e+00]]"
"[[ 0.00000000e+00  0.00000000e+00 -3.87387564e-05]
 [ 0.00000000e+00  0.00000000e+00 -4.43507594e-05]]","[[2.32136066e-06 2.11065402e-05 0.00000000e+00]
 [2.77776304e-06 2.55909856e-05 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -6.46673007e-05]
 [ 0.00000000e+00  0.00000000e+00 -7.28783581e-05]]","[[4.70856272e-06 4.20065563e-05 0.00000000e+00]
 [5.60468215e-06 4.86992970e-05 0.00000000e+00]]","[[ 0.          0.         -0.0001018 ]
 [ 0.          0.         -0.00011206]]","[[7.23836605e-06 7.27088930e-05 0.00000000e+00]
 [7.10654103e-06 8.14026102e-05 0.00000000e+00]]","[[ 0.          0.         -0.0001454 ]
 [ 0.          0.         -0.00015877]]","[[9.63402096e-06 1.09204206e-04 0.00000000e+00]
 [1.20475230e-05 1.20413372e-04 0.00000000e+00]]","[[ 0.          0.         -0.00021207]
 [ 0.          0.         -0.0002351 ]]","[[2.08591516e-05 1.66351888e-04 0.00000000e+00]
 [2.38011041e-05 1.86305112e-04 0.00000000e+00]]","[[ 0.          0.         -0.00032041]
 [ 0.          0.         -0.00035509]]","[[3.53051360e-05 2.60879045e-04 0.00000000e+00]
 [4.04828807e-05 2.91554114e-04 0.00000000e+00]]","[[ 0.          0.         -0.00048462]
 [ 0.          0.         -0.0005396 ]]","[[6.40390963e-05 4.07440227e-04 0.00000000e+00]
 [7.69010412e-05 4.56830516e-04 0.00000000e+00]]","[[ 0.          0.         -0.0007443 ]
 [ 0.          0.         -0.00081055]]","[[0.00011081 0.0006448  0.        ]
 [0.00010667 0.00071065 0.        ]]"
"[[ 0.          0.         -0.00017371]
 [ 0.          0.         -0.00018607]]","[[1.09728135e-05 1.38185828e-04 0.00000000e+00]
 [1.20504662e-05 1.48878707e-04 0.00000000e+00]]","[[ 0.          0.         -0.00022887]
 [ 0.          0.         -0.00024535]]","[[1.62445678e-05 1.86122023e-04 0.00000000e+00]
 [1.78819235e-05 2.00544040e-04 0.00000000e+00]]","[[ 0.          0.         -0.00029967]
 [ 0.          0.         -0.00031836]]","[[2.03247905e-05 2.48929185e-04 0.00000000e+00]
 [2.06365133e-05 2.65821890e-04 0.00000000e+00]]","[[ 0.          0.         -0.00038074]
 [ 0.          0.         -0.00040483]]","[[2.64980510e-05 3.21129939e-04 0.00000000e+00]
 [3.03297591e-05 3.42582061e-04 0.00000000e+00]]","[[ 0.          0.         -0.00049195]
 [ 0.          0.         -0.00052756]]","[[4.57867381e-05 4.22419493e-04 0.00000000e+00]
 [5.10022485e-05 4.55333844e-04 0.00000000e+00]]","[[ 0.          0.         -0.00065327]
 [ 0.          0.         -0.00070137]]","[[6.89739412e-05 5.72481254e-04 0.00000000e+00]
 [7.65298113e-05 6.17929224e-04 0.00000000e+00]]","[[ 0.          0.         -0.00086837]
 [ 0.          0.         -0.00093385]]","[[0.00010987 0.00077786 0.        ]
 [0.00012538 0.00084098 0.        ]]","[[ 0.          0.         -0.00112464]
 [ 0.          0.         -0.00115796]]","[[0.00013414 0.00103843 0.        ]
 [0.00011465 0.00108514 0.        ]]"
"[[ 0.          0.         -0.00038778]
 [ 0.          0.         -0.00040756]]","[[2.48182636e-05 3.34778860e-04 0.00000000e+00]
 [2.66370841e-05 3.52906428e-04 0.00000000e+00]]","[[ 0.          0.         -0.00047356]
 [ 0.          0.         -0.00049784]]","[[3.32390763e-05 4.13767233e-04 0.00000000e+00]
 [3.53668581e-05 4.36348548e-04 0.00000000e+00]]","[[ 0.          0.         -0.0005728 ]
 [ 0.          0.         -0.00059796]]","[[3.79414172e-05 5.07771140e-04 0.00000000e+00]
 [3.91821408e-05 5.31983988e-04 0.00000000e+00]]","[[ 0.          0.         -0.00068348]
 [ 0.          0.         -0.00071513]]","[[4.86521791e-05 6.12435961e-04 0.00000000e+00]
 [5.30468581e-05 6.42409978e-04 0.00000000e+00]]","[[ 0.          0.         -0.00081706]
 [ 0.          0.         -0.00085533]]","[[7.25755073e-05 7.43037489e-04 0.00000000e+00]
 [7.93259972e-05 7.81689104e-04 0.00000000e+00]]","[[ 0.          0.         -0.00098048]
 [ 0.          0.         -0.00102346]]","[[9.90643653e-05 9.10117368e-04 0.00000000e+00]
 [1.06583565e-04 9.55588651e-04 0.00000000e+00]]","[[ 0.          0.         -0.0011518 ]
 [ 0.          0.         -0.00119171]]","[[0.00013781 0.00109646 0.        ]
 [0.00014651 0.00114285 0.        ]]","[[ 0.          0.         -0.0012051 ]
 [ 0.          0.         -0.00114489]]","[[9.19896220e-05 1.20911628e-03 0.00000000e+00]
 [5.64015529e-05 1.18032062e-03 0.00000000e+00]]"
"[[ 0.         0.        -0.0006396]
 [ 0.         0.        -0.0006629]]","[[4.11307184e-05 5.82375923e-04 0.00000000e+00]
 [4.34215802e-05 6.05261080e-04 0.00000000e+00]]","[[ 0.          0.         -0.00073666]
 [ 0.          0.         -0.00076184]]","[[5.08685397e-05 6.78556381e-04 0.00000000e+00]
 [5.24967015e-05 7.04139033e-04 0.00000000e+00]]","[[ 0.          0.         -0.00083176]
 [ 0.          0.         -0.00085445]]","[[5.38270456e-05 7.78465588e-04 0.00000000e+00]
 [5.63438331e-05 8.02696825e-04 0.00000000e+00]]","[[ 0.          0.         -0.0009328 ]
 [ 0.          0.         -0.00095934]]","[[6.72311907e-05 8.84005301e-04 0.00000000e+00]
 [7.00074023e-05 9.12173219e-04 0.00000000e+00]]","[[ 0.          0.         -0.00102418]
 [ 0.          0.         -0.00104185]]","[[8.49476010e-05 9.89272875e-04 0.00000000e+00]
 [9.05267281e-05 1.01356767e-03 0.00000000e+00]]","[[ 0.          0.         -0.00107993]
 [ 0.          0.         -0.00108302]]","[[0.00010123 0.00107717 0.        ]
 [0.00010395 0.00109131 0.        ]]","[[ 0.          0.         -0.00104512]
 [ 0.          0.         -0.00100448]]","[[1.09362063e-04 1.09530623e-03 0.00000000e+00]
 [9.61404381e-05 1.07405393e-03 0.00000000e+00]]","[[ 0.          0.         -0.00065258]
 [ 0.          0.         -0.00045795]]","[[-4.42624241e-05  8.26914883e-04  0.00000000e+00]
 [-8.28171649e-05  6.73468445e-04  0.00000000e+00]]"
